symbol,market,parameter,status,kind,start_utc,end_utc,observed_at_utc,fact_ids,source_ids,counted_seconds,note
ETHUSDT,spot,PERCENT_PRICE.avgPriceMins,observacion_puntual,capture,,,2022-01-02T13:48:38Z,SPOTI22_ETHUSDT_PERCENT_PRICE_avgPriceMins,SPOTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,LOT_SIZE.minQty,observacion_puntual,capture,,,2022-01-02T13:48:38Z,SPOTI22_ETHUSDT_LOT_SIZE_minQty,SPOTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,LOT_SIZE.maxQty,observacion_puntual,capture,,,2022-01-02T13:48:38Z,SPOTI22_ETHUSDT_LOT_SIZE_maxQty,SPOTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,LOT_SIZE.stepSize,observacion_puntual,capture,,,2022-01-02T13:48:38Z,SPOTI22_ETHUSDT_LOT_SIZE_stepSize,SPOTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,MIN_NOTIONAL.minNotional,observacion_puntual,capture,,,2022-01-02T13:48:38Z,SPOTI22_ETHUSDT_MIN_NOTIONAL_minNotional,SPOTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,MIN_NOTIONAL.applyToMarket,observacion_puntual,capture,,,2022-01-02T13:48:38Z,SPOTI22_ETHUSDT_MIN_NOTIONAL_applyToMarket,SPOTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,MIN_NOTIONAL.avgPriceMins,observacion_puntual,capture,,,2022-01-02T13:48:38Z,SPOTI22_ETHUSDT_MIN_NOTIONAL_avgPriceMins,SPOTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,ICEBERG_PARTS.limit,observacion_puntual,capture,,,2022-01-02T13:48:38Z,SPOTI22_ETHUSDT_ICEBERG_PARTS_limit,SPOTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,MARKET_LOT_SIZE.minQty,observacion_puntual,capture,,,2022-01-02T13:48:38Z,SPOTI22_ETHUSDT_MARKET_LOT_SIZE_minQty,SPOTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,MARKET_LOT_SIZE.maxQty,observacion_puntual,capture,,,2022-01-02T13:48:38Z,SPOTI22_ETHUSDT_MARKET_LOT_SIZE_maxQty,SPOTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,MARKET_LOT_SIZE.stepSize,observacion_puntual,capture,,,2022-01-02T13:48:38Z,SPOTI22_ETHUSDT_MARKET_LOT_SIZE_stepSize,SPOTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,MAX_NUM_ORDERS.maxNumOrders,observacion_puntual,capture,,,2022-01-02T13:48:38Z,SPOTI22_ETHUSDT_MAX_NUM_ORDERS_maxNumOrders,SPOTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,MAX_NUM_ALGO_ORDERS.maxNumAlgoOrders,observacion_puntual,capture,,,2022-01-02T13:48:38Z,SPOTI22_ETHUSDT_MAX_NUM_ALGO_ORDERS_maxNumAlgoOrders,SPOTI22,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,PRICE_FILTER.minPrice,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_BTCUSDT_PRICE_FILTER_minPrice,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,PRICE_FILTER.maxPrice,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_BTCUSDT_PRICE_FILTER_maxPrice,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,PRICE_FILTER.tickSize,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_BTCUSDT_PRICE_FILTER_tickSize,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,LOT_SIZE.minQty,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_BTCUSDT_LOT_SIZE_minQty,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,LOT_SIZE.maxQty,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_BTCUSDT_LOT_SIZE_maxQty,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,LOT_SIZE.stepSize,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_BTCUSDT_LOT_SIZE_stepSize,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,ICEBERG_PARTS.limit,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_BTCUSDT_ICEBERG_PARTS_limit,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,MARKET_LOT_SIZE.minQty,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_BTCUSDT_MARKET_LOT_SIZE_minQty,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,MARKET_LOT_SIZE.maxQty,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_BTCUSDT_MARKET_LOT_SIZE_maxQty,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,MARKET_LOT_SIZE.stepSize,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_BTCUSDT_MARKET_LOT_SIZE_stepSize,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,TRAILING_DELTA.minTrailingAboveDelta,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_BTCUSDT_TRAILING_DELTA_minTrailingAboveDelta,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,TRAILING_DELTA.maxTrailingAboveDelta,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_BTCUSDT_TRAILING_DELTA_maxTrailingAboveDelta,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,TRAILING_DELTA.minTrailingBelowDelta,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_BTCUSDT_TRAILING_DELTA_minTrailingBelowDelta,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,TRAILING_DELTA.maxTrailingBelowDelta,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_BTCUSDT_TRAILING_DELTA_maxTrailingBelowDelta,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,PERCENT_PRICE_BY_SIDE.bidMultiplierUp,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_BTCUSDT_PERCENT_PRICE_BY_SIDE_bidMultiplierUp,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,PERCENT_PRICE_BY_SIDE.bidMultiplierDown,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_BTCUSDT_PERCENT_PRICE_BY_SIDE_bidMultiplierDown,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,PERCENT_PRICE_BY_SIDE.askMultiplierUp,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_BTCUSDT_PERCENT_PRICE_BY_SIDE_askMultiplierUp,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,PERCENT_PRICE_BY_SIDE.askMultiplierDown,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_BTCUSDT_PERCENT_PRICE_BY_SIDE_askMultiplierDown,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,PERCENT_PRICE_BY_SIDE.avgPriceMins,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_BTCUSDT_PERCENT_PRICE_BY_SIDE_avgPriceMins,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,NOTIONAL.minNotional,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_BTCUSDT_NOTIONAL_minNotional,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,NOTIONAL.applyMinToMarket,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_BTCUSDT_NOTIONAL_applyMinToMarket,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,NOTIONAL.maxNotional,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_BTCUSDT_NOTIONAL_maxNotional,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,NOTIONAL.applyMaxToMarket,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_BTCUSDT_NOTIONAL_applyMaxToMarket,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,NOTIONAL.avgPriceMins,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_BTCUSDT_NOTIONAL_avgPriceMins,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,MAX_NUM_ORDERS.maxNumOrders,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_BTCUSDT_MAX_NUM_ORDERS_maxNumOrders,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,MAX_NUM_ALGO_ORDERS.maxNumAlgoOrders,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_BTCUSDT_MAX_NUM_ALGO_ORDERS_maxNumAlgoOrders,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,PRICE_FILTER.minPrice,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_ETHUSDT_PRICE_FILTER_minPrice,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,PRICE_FILTER.maxPrice,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_ETHUSDT_PRICE_FILTER_maxPrice,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,PRICE_FILTER.tickSize,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_ETHUSDT_PRICE_FILTER_tickSize,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,LOT_SIZE.minQty,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_ETHUSDT_LOT_SIZE_minQty,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,LOT_SIZE.maxQty,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_ETHUSDT_LOT_SIZE_maxQty,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,LOT_SIZE.stepSize,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_ETHUSDT_LOT_SIZE_stepSize,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,ICEBERG_PARTS.limit,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_ETHUSDT_ICEBERG_PARTS_limit,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,MARKET_LOT_SIZE.minQty,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_ETHUSDT_MARKET_LOT_SIZE_minQty,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,MARKET_LOT_SIZE.maxQty,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_ETHUSDT_MARKET_LOT_SIZE_maxQty,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,MARKET_LOT_SIZE.stepSize,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_ETHUSDT_MARKET_LOT_SIZE_stepSize,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,TRAILING_DELTA.minTrailingAboveDelta,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_ETHUSDT_TRAILING_DELTA_minTrailingAboveDelta,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,TRAILING_DELTA.maxTrailingAboveDelta,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_ETHUSDT_TRAILING_DELTA_maxTrailingAboveDelta,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,TRAILING_DELTA.minTrailingBelowDelta,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_ETHUSDT_TRAILING_DELTA_minTrailingBelowDelta,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,TRAILING_DELTA.maxTrailingBelowDelta,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_ETHUSDT_TRAILING_DELTA_maxTrailingBelowDelta,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,PERCENT_PRICE_BY_SIDE.bidMultiplierUp,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_ETHUSDT_PERCENT_PRICE_BY_SIDE_bidMultiplierUp,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,PERCENT_PRICE_BY_SIDE.bidMultiplierDown,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_ETHUSDT_PERCENT_PRICE_BY_SIDE_bidMultiplierDown,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,PERCENT_PRICE_BY_SIDE.askMultiplierUp,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_ETHUSDT_PERCENT_PRICE_BY_SIDE_askMultiplierUp,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,PERCENT_PRICE_BY_SIDE.askMultiplierDown,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_ETHUSDT_PERCENT_PRICE_BY_SIDE_askMultiplierDown,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,PERCENT_PRICE_BY_SIDE.avgPriceMins,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_ETHUSDT_PERCENT_PRICE_BY_SIDE_avgPriceMins,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,NOTIONAL.minNotional,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_ETHUSDT_NOTIONAL_minNotional,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,NOTIONAL.applyMinToMarket,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_ETHUSDT_NOTIONAL_applyMinToMarket,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,NOTIONAL.maxNotional,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_ETHUSDT_NOTIONAL_maxNotional,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,NOTIONAL.applyMaxToMarket,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_ETHUSDT_NOTIONAL_applyMaxToMarket,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,NOTIONAL.avgPriceMins,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_ETHUSDT_NOTIONAL_avgPriceMins,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,MAX_NUM_ORDERS.maxNumOrders,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_ETHUSDT_MAX_NUM_ORDERS_maxNumOrders,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,MAX_NUM_ALGO_ORDERS.maxNumAlgoOrders,observacion_puntual,capture,,,2023-06-18T16:14:25Z,SPOTI23_ETHUSDT_MAX_NUM_ALGO_ORDERS_maxNumAlgoOrders,SPOTI23,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,PRICE_FILTER.minPrice,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_BTCUSDT_PRICE_FILTER_minPrice,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,PRICE_FILTER.maxPrice,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_BTCUSDT_PRICE_FILTER_maxPrice,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,PRICE_FILTER.tickSize,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_BTCUSDT_PRICE_FILTER_tickSize,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,LOT_SIZE.minQty,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_BTCUSDT_LOT_SIZE_minQty,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,LOT_SIZE.maxQty,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_BTCUSDT_LOT_SIZE_maxQty,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,LOT_SIZE.stepSize,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_BTCUSDT_LOT_SIZE_stepSize,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,ICEBERG_PARTS.limit,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_BTCUSDT_ICEBERG_PARTS_limit,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,MARKET_LOT_SIZE.minQty,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_BTCUSDT_MARKET_LOT_SIZE_minQty,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,MARKET_LOT_SIZE.maxQty,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_BTCUSDT_MARKET_LOT_SIZE_maxQty,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,MARKET_LOT_SIZE.stepSize,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_BTCUSDT_MARKET_LOT_SIZE_stepSize,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,TRAILING_DELTA.minTrailingAboveDelta,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_BTCUSDT_TRAILING_DELTA_minTrailingAboveDelta,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,TRAILING_DELTA.maxTrailingAboveDelta,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_BTCUSDT_TRAILING_DELTA_maxTrailingAboveDelta,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,TRAILING_DELTA.minTrailingBelowDelta,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_BTCUSDT_TRAILING_DELTA_minTrailingBelowDelta,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,TRAILING_DELTA.maxTrailingBelowDelta,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_BTCUSDT_TRAILING_DELTA_maxTrailingBelowDelta,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,PERCENT_PRICE_BY_SIDE.bidMultiplierUp,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_BTCUSDT_PERCENT_PRICE_BY_SIDE_bidMultiplierUp,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,PERCENT_PRICE_BY_SIDE.bidMultiplierDown,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_BTCUSDT_PERCENT_PRICE_BY_SIDE_bidMultiplierDown,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,PERCENT_PRICE_BY_SIDE.askMultiplierUp,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_BTCUSDT_PERCENT_PRICE_BY_SIDE_askMultiplierUp,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,PERCENT_PRICE_BY_SIDE.askMultiplierDown,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_BTCUSDT_PERCENT_PRICE_BY_SIDE_askMultiplierDown,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,PERCENT_PRICE_BY_SIDE.avgPriceMins,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_BTCUSDT_PERCENT_PRICE_BY_SIDE_avgPriceMins,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,NOTIONAL.minNotional,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_BTCUSDT_NOTIONAL_minNotional,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,NOTIONAL.applyMinToMarket,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_BTCUSDT_NOTIONAL_applyMinToMarket,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,NOTIONAL.maxNotional,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_BTCUSDT_NOTIONAL_maxNotional,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,NOTIONAL.applyMaxToMarket,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_BTCUSDT_NOTIONAL_applyMaxToMarket,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
