scenario,strategy,run_id,date,time_ns,complete,opportunity,eligible_fraction,observed_asset_minutes,unknown_asset_minutes,reason,source_run_id,provenance,source_reason,per_asset_minutes_verified
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2022-02-11,1644623999999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2022-02-12,1644710399999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2022-02-13,1644796799999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2022-02-14,1644883199999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2022-02-15,1644969599999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2022-02-16,1645055999999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2022-02-17,1645142399999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2022-02-18,1645228799999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2022-02-19,1645315199999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2022-02-20,1645401599999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2022-02-21,1645487999999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2022-02-22,1645574399999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2022-02-23,1645660799999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2022-02-24,1645747199999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2022-02-25,1645833599999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2022-02-26,1645919999999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2022-02-27,1646006399999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2022-02-28,1646092799999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2022-03-01,1646179199999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2022-03-02,1646265599999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2022-03-03,1646351999999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2022-03-04,1646438399999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2022-03-05,1646524799999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2022-03-06,1646611199999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2022-03-07,1646697599999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2022-03-08,1646783999999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2022-03-09,1646870399999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2022-03-10,1646956799999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2022-03-11,1647043199999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
